Nike Dunk Low SB Celadon,2021-04-10,11,0.0,1,405.0,10,274.42857142857144,7,321.6341463414634,82,251.29545454545453,44,254.09803921568627,102,233.0366492146597,191,214.59375,64
Nike Dunk Low SB Celadon,2021-04-10,11.5,0.0,1,0.0,1,282.3333333333333,6,282.71875,64,259.4791666666667,48,275.95412844036696,109,239.58536585365854,205,215.85294117647058,68
Nike Dunk Low SB Celadon,2021-04-10,12,0.0,1,0.0,1,302.0,7,302.4,60,258.9166666666667,48,268.6,110,249.8398058252427,206,220.81159420289856,69
Nike Dunk Low SB Celadon,2021-04-10,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike Dunk Low SB Celadon,2021-04-10,13,0.0,1,0.0,1,397.7142857142857,7,285.95,60,275.3541666666667,48,277.55454545454546,110,270.5873786407767,206,237.52173913043478,69
Nike Dunk Low SB Celadon,2021-04-10,14,0.0,1,0.0,1,0.0,1,0.0,1,290.2307692307692,39,305.5378787878788,132,278.1336032388664,247,252.15853658536585,82
Nike Dunk Low SB Celadon,2021-04-10,15,0.0,1,0.0,1,0.0,1,299.75,32,292.84615384615387,52,403.97478991596637,119,353.53811659192826,223,313.1081081081081,74
Nike SB Dunk Low Instant Skateboards,2020-09-19,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Instant Skateboards,2020-09-19,4,0.0,1,0.0,1,0.0,1,706.0,7,706.0,13,862.8965517241379,29,813.2678571428571,56,887.9910313901345,223
Nike SB Dunk Low Instant Skateboards,2020-09-19,4.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,749.0340425531915,235
Nike SB Dunk Low Instant Skateboards,2020-09-19,5,0.0,1,0.0,1,500.0,2,539.7894736842105,19,646.0,12,616.3103448275862,29,554.8888888888889,54,640.8755760368664,217
Nike SB Dunk Low Instant Skateboards,2020-09-19,5.5,0.0,1,0.0,1,635.0,2,504.63157894736844,19,605.0,12,658.3103448275862,29,507.0,54,552.4193548387096,217
Nike SB Dunk Low Instant Skateboards,2020-09-19,6,0.0,1,0.0,1,639.0,2,536.421052631579,19,586.8333333333334,12,541.5862068965517,29,483.44444444444446,54,500.51612903225805,217
Nike SB Dunk Low Instant Skateboards,2020-09-19,6.5,0.0,1,0.0,1,481.0,2,512.1176470588235,17,549.0,12,549.0,29,419.0,55,496.31797235023043,217
Nike SB Dunk Low Instant Skateboards,2020-09-19,7,0.0,1,0.0,1,565.0,2,528.0588235294117,17,521.5833333333334,12,488.9310344827586,29,409.3818181818182,55,491.9078341013825,217
Nike SB Dunk Low Instant Skateboards,2020-09-19,7.5,0.0,1,0.0,1,580.0,2,555.8571428571429,14,506.8333333333333,12,488.7,30,407.9259259259259,54,471.013698630137,219
Nike SB Dunk Low Instant Skateboards,2020-09-19,8,0.0,1,850.0,2,610.5,2,674.1304347826087,23,536.25,12,539.5862068965517,29,441.8490566037736,53,484.69158878504675,214
Nike SB Dunk Low Instant Skateboards,2020-09-19,8.5,0.0,1,0.0,1,593.0,1,585.3,20,526.9230769230769,13,519.448275862069,29,425.22222222222223,54,494.8009259259259,216
Nike SB Dunk Low Instant Skateboards,2020-09-19,9,0.0,1,406.0,1,602.5,2,571.0,23,527.5833333333334,12,493.0344827586207,29,414.1320754716981,53,479.0747663551402,214
Nike SB Dunk Low Instant Skateboards,2020-09-19,9.5,0.0,1,1000.0,1,587.0,2,666.4782608695652,23,532.0833333333334,12,498.2413793103448,29,416.0943396226415,53,465.4579439252336,214
Nike SB Dunk Low Instant Skateboards,2020-09-19,10,0.0,1,450.0,6,599.5,2,633.2608695652174,23,529.75,12,511.0,29,434.39622641509436,53,440.6777251184834,211
Nike SB Dunk Low Instant Skateboards,2020-09-19,10.5,0.0,1,0.0,1,576.0,2,605.0,23,524.3076923076923,13,504.9655172413793,29,399.1509433962264,53,422.7102803738318,214
Nike SB Dunk Low Instant Skateboards,2020-09-19,11,0.0,1,0.0,1,582.5,2,543.4666666666667,15,511.46153846153845,13,493.9655172413793,29,412.7962962962963,54,419.72477064220186,218
Nike SB Dunk Low Instant Skateboards,2020-09-19,11.5,0.0,1,0.0,1,599.0,1,591.3157894736842,19,490.38461538461536,13,495.48275862068965,29,415.72222222222223,54,391.5069124423963,217
Nike SB Dunk Low Instant Skateboards,2020-09-19,12,0.0,1,425.0,1,580.0,2,491.2173913043478,23,511.5833333333333,12,533.8965517241379,29,435.1320754716981,53,379.9299065420561,214
Nike SB Dunk Low Instant Skateboards,2020-09-19,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Instant Skateboards,2020-09-19,13,0.0,1,0.0,1,532.0,2,548.9333333333333,15,548.7692307692307,13,475.62068965517244,29,402.5740740740741,54,396.0366972477064,218
Nike SB Dunk Low Instant Skateboards,2020-09-19,14,0.0,1,0.0,1,494.0,2,507.9166666666667,12,670.2307692307693,13,618.2758620689655,29,448.09090909090907,55,315.85388127853884,219
Nike SB Dunk Low Instant Skateboards,2020-09-19,15,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,451.0,24,379.6271186440678,59,428.68936170212766,235
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,6,0.0,1,0.0,1,838.0,1,936.0,28,1300.939393939394,33,1775.7894736842106,76,1781.354609929078,141,1560.0,221
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,6.5,0.0,1,0.0,1,0.0,1,977.5,8,1206.764705882353,34,1300.0,79,1445.2702702702702,148,1385.1948051948052,231
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,7,0.0,1,0.0,1,896.3333333333334,3,947.5357142857143,28,1195.2424242424242,33,1739.2666666666667,75,2293.496453900709,141,1639.8454545454545,220
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,7.5,0.0,1,0.0,1,1131.0,3,965.5714285714286,28,1068.2121212121212,33,1770.92,75,2112.4609929078015,141,1356.2636363636364,220
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,8,0.0,1,2803.0,11,968.25,4,1818.9107142857142,56,1020.4,30,1398.7101449275362,69,1252.2480620155038,129,1044.1641791044776,201
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,8.5,0.0,1,0.0,1,978.5,4,1028.1666666666667,42,1006.4516129032259,31,1329.8219178082193,73,1307.2426470588234,136,975.9299065420561,214
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,9,0.0,1,0.0,1,915.75,4,1038.530612244898,49,1017.5806451612904,31,1330.5416666666667,72,1266.186567164179,134,965.8666666666667,210
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,9.5,0.0,1,0.0,1,901.5,4,1046.6274509803923,51,1007.3548387096774,31,1317.8450704225352,71,1314.7686567164178,134,994.9904306220096,209
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,10,0.0,1,0.0,1,1004.6,5,1068.754716981132,53,1003.4516129032259,31,1320.0281690140846,71,1397.0676691729323,133,1025.6038647342996,207
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,10.5,0.0,1,0.0,1,940.0,5,988.4651162790698,43,999.7096774193549,31,1357.5753424657535,73,1335.8444444444444,135,1035.0610328638497,213
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,11,0.0,1,0.0,1,992.25,4,1013.7,40,1029.8125,32,1306.150684931507,73,1369.3357664233577,137,1145.1121495327102,214
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,11.5,0.0,1,0.0,1,1070.25,4,1000.6857142857143,35,1028.4375,32,1515.2702702702702,74,1673.4565217391305,138,1349.8617511520738,217
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,12,0.0,1,0.0,1,1019.5,4,1102.6122448979593,49,968.741935483871,31,1331.388888888889,72,1353.2089552238806,134,1105.4857142857143,210
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,13,0.0,1,0.0,1,1226.4,5,936.7142857142857,28,1016.3939393939394,33,1507.554054054054,74,1604.5035460992908,141,1411.0502283105022,219
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Hyper Royal (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Safari,2020-03-14,None,0.0,1,0.0,1,387.0,1,327.0,6,315.0,8,376.7647058823529,17,366.6666666666667,33,382.2692307692308,130
Nike SB Dunk Low Safari,2020-03-14,None,0.0,1,0.0,1,349.0,1,349.5,6,353.75,8,365.0,17,345.6060606060606,33,471.5,130
Nike SB Dunk Low Safari,2020-03-14,5,0.0,1,290.0,5,318.0,1,337.07142857142856,14,400.0,7,400.0,17,344.15625,32,410.01574803149606,127
Nike SB Dunk Low Safari,2020-03-14,5.5,0.0,1,290.0,5,375.0,1,299.7142857142857,14,288.0,7,262.52941176470586,17,309.0,32,401.59055118110234,127
Nike SB Dunk Low Safari,2020-03-14,6,0.0,1,290.0,5,301.0,1,308.07142857142856,14,280.7142857142857,7,269.0,17,264.25,32,340.86614173228344,127
Nike SB Dunk Low Safari,2020-03-14,6.5,0.0,1,255.0,5,306.0,1,328.57142857142856,14,269.0,7,260.29411764705884,17,260.75,32,333.5826771653543,127
Nike SB Dunk Low Safari,2020-03-14,7,395.45,20,369.0,7,324.0,1,321.15384615384613,13,281.14285714285717,7,248.1875,16,262.1290322580645,31,324.39669421487605,121
Nike SB Dunk Low Safari,2020-03-14,7.5,0.0,1,343.0,4,338.0,1,351.35714285714283,14,272.42857142857144,7,248.0,17,260.125,32,329.5748031496063,127
Nike SB Dunk Low Safari,2020-03-14,8,400.28,50,356.42857142857144,7,342.0,1,357.25,12,290.42857142857144,7,257.46666666666664,15,270.2142857142857,28,333.32456140350877,114
Nike SB Dunk Low Safari,2020-03-14,8.5,425.8974358974359,39,414.0,6,353.0,1,362.6923076923077,13,292.42857142857144,7,274.26666666666665,15,274.58620689655174,29,332.3162393162393,117
Nike SB Dunk Low Safari,2020-03-14,9,460.9183673469388,49,365.85714285714283,7,351.0,1,353.5,12,294.0,7,276.73333333333335,15,285.4642857142857,28,350.39473684210526,114
Nike SB Dunk Low Safari,2020-03-14,9.5,560.8181818181819,44,370.7142857142857,7,350.0,1,357.25,12,296.2857142857143,7,282.4375,16,279.10714285714283,28,360.45217391304345,115
Nike SB Dunk Low Safari,2020-03-14,10,439.51063829787233,47,366.7142857142857,7,348.0,1,353.75,12,303.14285714285717,7,286.6,15,292.3448275862069,29,368.9736842105263,114
Nike SB Dunk Low Safari,2020-03-14,10.5,433.5217391304348,46,377.57142857142856,7,347.0,1,352.5833333333333,12,302.57142857142856,7,300.1333333333333,15,314.2413793103448,29,393.4035087719298,114
Nike SB Dunk Low Safari,2020-03-14,11,382.5869565217391,46,359.85714285714283,7,341.0,1,353.1666666666667,12,302.7142857142857,7,295.53333333333336,15,305.3103448275862,29,392.4035087719298,114
Nike SB Dunk Low Safari,2020-03-14,11.5,439.2857142857143,28,378.2857142857143,7,348.0,1,351.84615384615387,13,295.1666666666667,6,308.375,16,321.03333333333336,30,402.7647058823529,119
Nike SB Dunk Low Safari,2020-03-14,12,406.29787234042556,47,380.2857142857143,7,344.0,1,357.6666666666667,12,300.7142857142857,7,306.3333333333333,15,314.55172413793105,29,401.85087719298247,114
Nike SB Dunk Low Safari,2020-03-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Safari,2020-03-14,13,464.95454545454544,44,354.3333333333333,6,359.0,1,364.46153846153845,13,302.5,6,315.75,16,336.7586206896552,29,426.82608695652175,115
Nike SB Dunk Low Safari,2020-03-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Safari,2020-03-14,14,397.6279069767442,43,391.42857142857144,7,397.0,1,383.84615384615387,13,318.3333333333333,6,330.6875,16,313.9655172413793,29,463.39130434782606,115
Nike SB Dunk Low Safari,2020-03-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Safari,2020-03-14,15,550.0,3,514.2857142857143,7,425.0,1,415.46153846153845,13,450.0,8,525.5882352941177,17,395.64516129032256,31,515.176,125
Nike SB Dunk Low Safari,2020-03-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,6,0.0,1,0.0,1,842.0,3,946.25,28,1311.060606060606,33,1706.1333333333334,75,1703.872340425532,141,1739.4318181818182,220
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,6.5,0.0,1,0.0,1,1001.0,3,1024.357142857143,28,1047.969696969697,33,2458.16,75,1927.0921985815603,141,1324.0545454545454,220
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,7,0.0,1,0.0,1,0.0,1,901.9642857142857,28,1071.4545454545455,33,1840.592105263158,76,2362.553191489362,141,1574.0675675675675,222
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,7.5,0.0,1,0.0,1,1295.0,5,1088.081081081081,37,1075.6875,32,1822.027397260274,73,2236.8115942028985,138,2373.1627906976746,215
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,8,0.0,1,0.0,1,953.2,5,1115.4893617021276,47,1069.5,32,1394.4788732394366,71,1486.0814814814814,135,1072.6190476190477,210
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,8.5,0.0,1,0.0,1,923.0,4,958.1212121212121,33,1023.3939393939394,33,1320.4594594594594,74,1426.2230215827337,139,1016.8801843317972,217
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,9,0.0,1,0.0,1,910.0,4,1018.0,48,1015.3548387096774,31,1314.2222222222222,72,1325.2814814814815,135,1003.6476190476191,210
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,9.5,0.0,1,1500.0,1,910.5,4,1196.7368421052631,57,1018.6774193548387,31,1306.8428571428572,70,1477.4122137404581,131,1052.0825242718447,206
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,10,0.0,1,0.0,1,917.75,4,982.9375,48,1028.1935483870968,31,1374.2083333333333,72,1419.7555555555555,135,989.2714285714286,210
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,10.5,0.0,1,0.0,1,1019.8,5,972.2777777777778,36,1016.3030303030303,33,1339.876712328767,73,1490.927536231884,138,1059.4418604651162,215
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,11,0.0,1,0.0,1,866.6666666666666,3,890.8214285714286,28,1010.2121212121212,33,1373.8266666666666,75,1544.7375886524824,141,1083.4318181818182,220
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,11.5,0.0,1,0.0,1,900.0,3,1011.6071428571429,28,976.9090909090909,33,1473.4533333333334,75,1773.4751773049645,141,1424.8181818181818,220
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,12,0.0,1,0.0,1,1036.25,4,1073.1224489795918,49,989.96875,32,1422.6901408450703,71,1528.5820895522388,134,1248.5,210
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,13,0.0,1,0.0,1,1530.0,5,1062.7333333333333,30,1028.6363636363637,33,1536.1081081081081,74,1943.9785714285715,140,1490.6559633027523,218
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Barkroot Brown (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,6,0.0,1,0.0,1,0.0,1,905.9285714285714,28,1848.909090909091,33,2441.7763157894738,76,2791.2340425531916,141,2742.5675675675675,222
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,6.5,0.0,1,0.0,1,0.0,1,901.8695652173913,23,1446.4705882352941,34,2296.8684210526317,76,2109.3006993006993,143,2065.495535714286,224
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,7,0.0,1,0.0,1,873.0,3,896.3571428571429,28,1371.3333333333333,33,2193.88,75,3238.6879432624114,141,3956.8818181818183,220
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,7.5,0.0,1,0.0,1,0.0,1,1007.2727272727273,11,1192.735294117647,34,2011.2151898734178,79,2715.6849315068494,146,3720.521739130435,230
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,8,0.0,1,1186.0,1,949.8,5,1069.9464285714287,56,1302.032258064516,31,1792.0142857142857,70,2181.557251908397,131,1934.2815533980583,206
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,8.5,0.0,1,0.0,1,916.2,5,1031.5555555555557,36,1243.6875,32,1913.0945945945946,74,2048.175182481752,137,1543.8796296296296,216
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,9,0.0,1,1800.0,2,914.0,4,1161.3508771929824,57,1258.3,30,1815.0857142857142,70,1957.3636363636363,132,1550.0634146341463,205
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,9.5,0.0,1,0.0,1,975.8,5,1000.5428571428571,35,1223.969696969697,33,1785.4794520547946,73,1974.731884057971,138,1586.9212962962963,216
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,10,0.0,1,0.0,1,856.8,5,999.9761904761905,42,1223.625,32,1825.9722222222222,72,2019.6470588235295,136,1727.394366197183,213
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,10.5,0.0,1,0.0,1,961.5,4,1105.6724137931035,58,1187.4666666666667,30,1819.1408450704225,71,2076.114503816794,131,1702.0436893203882,206
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,11,0.0,1,0.0,1,934.6,5,932.9285714285714,28,1189.65625,32,1852.4,75,2132.285714285714,140,1843.5636363636363,220
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,11.5,0.0,1,0.0,1,965.0,1,929.2142857142857,28,1186.5757575757575,33,2005.8133333333333,75,2237.3380281690143,142,2447.927601809955,221
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,12,0.0,1,0.0,1,927.6666666666666,3,939.1785714285714,28,1164.7272727272727,33,1829.1066666666666,75,2020.6382978723404,141,1746.7181818181818,220
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,13,0.0,1,0.0,1,1029.6,5,1232.775,40,1282.875,32,2006.5890410958905,73,2804.3676470588234,136,2646.714953271028,214
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Stars Mean Green (2021),2021-03-04,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,4,0.0,1,0.0,1,0.0,1,0.0,1,503.0,2,503.0,12,663.0416666666666,24,534.5263157894736,95
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,4.5,0.0,1,0.0,1,0.0,1,492.6666666666667,3,562.8,5,573.6923076923077,13,651.304347826087,23,631.0,94
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,None,0.0,1,0.0,1,0.0,1,492.5,4,496.0,5,496.0,13,496.0,23,496.0,94
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,5.5,0.0,1,0.0,1,420.0,1,555.3333333333334,6,551.0,6,551.0,12,520.0,23,520.0,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,6,0.0,1,0.0,1,570.0,1,475.8,5,469.8333333333333,6,473.8333333333333,12,451.3478260869565,23,369.5698924731183,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,6.5,0.0,1,0.0,1,0.0,1,469.2857142857143,7,447.2,5,471.0,13,422.1304347826087,23,332.494623655914,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,7,0.0,1,0.0,1,488.0,1,426.42857142857144,7,379.6,5,349.38461538461536,13,336.5652173913044,23,257.7096774193548,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,7.5,0.0,1,0.0,1,499.0,1,438.375,8,395.5,6,365.3333333333333,12,340.8695652173913,23,258.3763440860215,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,8,0.0,1,441.25,4,0.0,1,445.3636363636364,11,407.0,5,365.75,12,341.7826086956522,23,256.95652173913044,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,8.5,0.0,1,441.5,4,458.0,1,439.1,10,391.6,5,359.5,12,327.0,23,248.17391304347825,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,9,0.0,1,408.75,4,0.0,1,405.0,11,360.4,5,331.9166666666667,12,295.1304347826087,23,238.70652173913044,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,9.5,0.0,1,388.5,4,0.0,1,367.6363636363636,11,322.2,5,295.5833333333333,12,274.17391304347825,23,223.6195652173913,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,10,0.0,1,340.0,4,0.0,1,291.72727272727275,11,246.4,5,232.41666666666666,12,209.0,23,196.7608695652174,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,10.5,0.0,1,317.0,4,271.0,1,254.44444444444446,9,220.5,6,201.25,12,184.65217391304347,23,183.9010989010989,91
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,11,0.0,1,283.75,4,235.0,1,233.2,10,199.6,5,188.83333333333334,12,167.82608695652175,23,177.06521739130434,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,11.5,0.0,1,272.3333333333333,3,0.0,1,210.0909090909091,11,174.2,5,169.33333333333334,12,159.65217391304347,23,167.19565217391303,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,12,0.0,1,257.75,4,193.0,1,204.9,10,177.0,5,168.08333333333334,12,150.56521739130434,23,160.42391304347825,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,13,0.0,1,227.5,2,203.0,1,193.66666666666666,9,165.0,6,159.16666666666666,12,151.56521739130434,23,164.58695652173913,92
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,14,0.0,1,0.0,1,256.0,1,235.75,4,202.83333333333334,6,191.75,12,200.0,24,221.98924731182797,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,15,0.0,1,0.0,1,247.0,1,232.5,4,218.66666666666666,6,216.66666666666666,12,251.0,24,192.31182795698925,93
Nike SB Dunk Low Supreme Jewel Swoosh Silver,2019-09-14,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Navy Black Gum,2020-11-17,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Navy Black Gum,2020-11-17,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Navy Black Gum,2020-11-17,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Navy Black Gum,2020-11-17,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nike SB Dunk Low Navy Black Gum,2020-11-17,6,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,244.11428571428573,35,218.93333333333334,75,193.42763157894737,304
Nike SB Dunk Low Navy Black Gum,2020-11-17,6.5,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,212.8918918918919,74,225.49096385542168,332
